date	where	score	winner	loser
20180403	A	9-0	Catawba	Johnson C. Smith
20180403	H	9-0	Limestone	Lees-McRae
20180403	A	7-2	Saint Leo	Florida Tech
20180403	A	5-4	Barry	Lynn
20180403	H	9-0	Drew	St. Elizabeth
20180403	A	7-2	Stevenson	Alvernia
20180403	H	9-0	Hope	Kalamazoo
20180403	A	9-0	Babson	Smith
20180403	H	9-0	MIT	Emerson
20180403	H	6-3	Mount Holyoke	Wheaton (MA)
20180403	H	9-0	Wellesley	Clark (MA)
20180403	H	5-4	Methodist (NC)	NC Wesleyan
20180403	H	9-0	Eastern Arizona	Mesa (AZ)
20180403	A	6-3	Copiah-Lincoln (MS)	Hinds (MS)
20180403	H	8-1	Modesto	Sequoias
20180403	A	7-2	Reedley	Sacramento City
20180403	A	9-0	Orange Coast	Fullerton
20180403	H	6-3	Irvine Valley	Riverside
20180403	A	7-2	San Diego City	Mt. San Jacinto
20180403	A	8-1	Glendale (CA)	El Camino
20180403	A	6-3	Santa Barbara City	Bakersfield
20180403	A	8-1	Ventura	Santa Monica
20180404	H	5-2	Cincinnati	Northern Kentucky
20180404	H	4-1	SMU	Texas Arlington
20180404	A	4-1	Central Florida	South Florida
20180404	N	4-3	Idaho	Eastern Washington
20180404	A	4-3	Presbyterian	UNC Asheville
20180404	H	5-2	UC Riverside	Westmont
20180404	H	6-1	Illinois - Chicago	Valparaiso
20180404	H	6-1	Quinnipiac	Monmouth (NJ)
20180404	A	4-3	Sacred Heart	Fairleigh Dickinson
20180404	H	4-3	Utah	BYU
20180404	A	6-1	Bucknell	Lafayette
20180404	A	6-1	Furman	Western Carolina
20180404	A	4-1	South Alabama	Southern Miss
20180404	H	4-0	St. Mary's (CA)	San Francisco
20180404	A	9-0	Goldey-Beacom	District of Columbia
20180404	H	7-2	Chowan	Barton
20180404	A	8-1	Bowie State	Trinity (DC)
20180404	H	6-3	Johnson C. Smith	WSSU
20180404	H	5-4	Virginia Union	Salem - WV
20180404	A	5-4	Harding	Henderson State
20180404	H	9-0	Henderson State	Ouachita Baptist
20180404	A	5-4	Montevallo	Auburn Montgomery
20180404	H	4-1	West Alabama	Alcorn State
20180404	H	8-1	Southwest Baptist (MO)	Missouri Western
20180404	H	8-1	Washburn-Topeka	Lindenwood
20180404	A	5-4	Georgia College	North Georgia
20180404	A	7-2	Slippery Rock	Edinboro
20180404	H	5-4	Lincoln Memorial	Anderson (SC)
20180404	A	6-3	Lenoir-Rhyne	Catawba
20180404	H	6-3	Florida Southern	Embry-Riddle (FL)
20180404	H	9-0	Rollins	Eckerd
20180404	A	6-3	Marywood	Clarks Summit
20180404	A	6-3	Franklin & Marshall	Dickinson
20180404	H	9-0	Swarthmore	Bryn Mawr
20180404	H	9-0	Cedar Crest	Neumann
20180404	A	9-0	Colby-Sawyer	St. Anselm
20180404	H	8-1	Carleton	St. Olaf
20180404	N	6-3	Capital (OH)	Heidelberg
20180404	H	9-0	Mount Union	Muskingum
20180404	H	5-4	Berry	Covenant
20180404	A	8-1	Greenville	Blackburn
20180404	H	7-2	Rochester (NY)	Nazareth
20180404	A	5-4	NMMI	Cowley County (KS)
20180404	A	7-2	Wallace State	Marion Military
20180404	A	9-0	Copiah-Lincoln (MS)	Holmes (MS)
20180404	A	7-2	Meridian (MS)	Hinds (MS)
20180404	H	7-2	Fresno	Sacramento City
20180405	H	4-3	East Carolina	Elon
20180405	H	6-1	Florida Gulf Coast	NJIT
20180405	H	6-1	Stetson	Kennesaw State
20180405	H	5-2	North Florida	Lipscomb
20180405	H	4-0	Oklahoma	Oral Roberts
20180405	H	4-0	Oklahoma	Oral Roberts
20180405	H	7-0	Campbell	NC A&T
20180405	H	8-1	UCSD	Point Loma (CA)
20180405	A	6-1	Delaware	Hofstra
20180405	H	7-0	Louisiana Tech	Grambling
20180405	H	5-2	Bethune Cookman	Savannah State
20180405	H	7-0	UNLV	Montana
20180405	A	5-2	Tennessee Martin	Tennessee State
20180405	H	7-0	California	Sacramento State
20180405	A	7-0	Army	Colgate
20180405	H	4-3	Loyola (MD)	George Mason
20180405	H	4-3	Ole Miss	Georgia
20180405	H	4-2	Mississippi State	Tennessee
20180405	H	4-1	Kentucky	LSU
20180405	H	4-0	Vanderbilt	Texas A&M
20180405	H	5-2	Samford	Alabama State
20180405	H	7-0	Coastal Carolina	S.C. State
20180405	H	4-3	Alabama A&M	UAH
20180405	H	4-3	Concordia (NY)	Fairleigh Dickinson
20180405	A	9-0	Wilmington (DE)	Millersville
20180405	A	6-3	Belmont Abbey	Southern Wesleyan
20180405	H	9-0	Southern Indiana	Oakland City
20180405	H	9-0	William Jewell	Baker
20180405	H	9-0	West Alabama	Christian Brothers
20180405	H	9-0	Washburn-Topeka	Emporia State
20180405	H	9-0	Lander	Salem - WV
20180405	A	9-0	Columbus State	Shorter
20180405	H	8-1	West Chester	Kutztown
20180405	A	5-4	Edinboro	West Liberty
20180405	H	8-1	Newberry	Coker
20180405	A	5-1	Wingate	Aiken
20180405	H	8-1	Lynn	Nova SE
20180405	H	9-0	Immaculata	Rosemont
20180405	A	9-0	Johns Hopkins	McDaniel
20180405	H	7-2	Haverford	Washington (MD)
20180405	A	7-2	Goucher	Albright
20180405	A	6-3	RIT	Ithaca
20180405	A	8-1	FDU Florham	King's (PA)
20180405	A	9-0	Messiah	Hood
20180405	H	6-3	Penn College	St. Elizabeth
20180405	H	6-3	Hamilton	Union (NY)
20180405	A	9-0	Otterbein	Muskingum
20180405	H	9-0	Bridgewater	Hollins
20180405	H	9-0	Lynchburg	Sweet Briar
20180405	A	6-3	Randolph	Roanoke
20180405	A	8-1	Oglethorpe	Piedmont
20180405	H	6-3	Brandeis	Stonehill
20180405	A	9-0	Covenant	Berea
20180405	A	9-0	Eastern Arizona	Paradise Valley (AZ)
20180405	N	6-3	NMMI	Barton County (KS)
20180405	A	8-1	Abraham Baldwin	GSW
20180405	H	7-2	Jones	East Central (MS)
20180405	A	7-2	Gulf Coast (MS)	Hinds (MS)
20180405	H	9-0	Orange Coast	Saddleback
20180405	H	7-2	San Diego City	Palomar
20180405	H	5-4	San Diego Mesa	Mt. San Jacinto
20180405	A	4-3	Winthrop	Charlotte
20180406	H	5-2	Dayton	Eastern Michigan
20180406	H	4-3	George Washington	Georgetown
20180406	H	7-0	Richmond	Rhode Island
20180406	A	6-1	Memphis	Connecticut
20180406	H	7-0	Temple	La Salle
20180406	H	4-0	Central Florida	Rice
20180406	A	4-3	Clemson	Pittsburgh
20180406	H	4-2	Florida State	Syracuse
20180406	H	6-1	Miami (FL)	Boston College
20180406	A	7-0	N.C. State	Louisville
20180406	A	6-1	North Carolina	Notre Dame
20180406	H	6-1	Liberty	Gardner-Webb
20180406	A	4-1	Kansas State	West Virginia
20180406	A	4-0	Kansas	Iowa State
20180406	H	4-2	Oklahoma State	Tulsa
20180406	A	4-0	Texas	TCU
20180406	A	4-0	Texas Tech	Baylor
20180406	H	4-0	Marquette	Creighton
20180406	H	7-0	St. John's (NY)	Seton Hall
20180406	A	4-0	Northern Arizona	Utah State
20180406	H	4-2	Weber State	Santa Clara
20180406	H	4-3	Presbyterian	Radford
20180406	H	4-3	Minnesota	Ohio State
20180406	A	5-2	Nebraska	Rutgers
20180406	A	4-3	Penn State	Wisconsin
20180406	H	5-2	Hofstra	Binghamton
20180406	H	7-0	Towson	Coppin State
20180406	H	7-0	Towson	UMES
20180406	H	4-2	Charlotte	Davidson
20180406	H	7-0	Florida Atlantic	USC Upstate
20180406	A	4-1	Florida International	Middle Tennessee
20180406	H	4-1	UTSA	UTEP
20180406	H	7-0	IUPUI	Marian (IN)
20180406	H	4-3	Columbia	Penn
20180406	H	6-1	Dartmouth	Yale
20180406	H	5-2	Harvard	Brown
20180406	A	7-0	Princeton	Cornell
20180406	H	7-0	Ball State	Northern Iowa
20180406	H	6-1	Buffalo	Northern Illinois
20180406	H	5-2	Miami (OH)	Eastern Michigan
20180406	H	5-2	Toledo	Bowling Green
20180406	H	4-1	New Mexico	Colorado State
20180406	A	4-3	Wyoming	Air Force
20180406	N	7-0	Long Island	Binghamton
20180406	A	6-1	Sacred Heart	Wagner
20180406	H	4-2	Arizona State	Washington State
20180406	A	4-3	UCLA	Utah
20180406	A	6-1	USC	Colorado
20180406	A	4-1	Washington	Arizona
20180406	A	5-2	Bucknell	Morgan State
20180406	H	4-1	Arkansas	Alabama
20180406	A	4-2	Auburn	Missouri
20180406	A	4-3	Furman	ETSU
20180406	A	4-1	Stephen F. Austin	Prairie View A&M
20180406	N	4-3	Arkansas State	Louisiana
20180406	A	4-3	Georgia Southern	Georgia State
20180406	A	4-1	LA Monroe	Texas State
20180406	H	6-1	Seattle	New Mexico State
20180406	A	6-3	Tarleton State	UTPB
20180406	N	5-2	UTRGV	Chicago State
20180406	A	4-2	Loyola Marymount	Portland
20180406	A	4-0	Pepperdine	Gonzaga
20180406	H	4-1	San Diego	Long Beach State
20180406	A	5-4	Goldey-Beacom	Queens (NY)
20180406	H	1-8	Jefferson	Kutztown
20180406	A	8-1	Belmont Abbey	North Greenville
20180406	A	9-0	Barton	King (TN)
20180406	A	7-2	Mount Olive	Southern Wesleyan
20180406	A	9-0	Oklahoma Baptist	Ouachita Baptist
20180406	H	8-1	Drury	William Jewell
20180406	H	6-3	Indianapolis	Lewis
20180406	A	5-0	Illinois Springfield	McKendree
20180406	A	7-2	UMSL	Truman State
20180406	H	6-0	West Florida	Delta State
20180406	H	9-0	West Florida	Christian Brothers
20180406	H	8-1	West Florida	West Georgia
20180406	H	8-1	Texas A&M-Kingsville	Laredo (TX)
20180406	H	9-0	Cameron	WNM
20180406	A	7-2	Central Oklahoma	Northwest Missouri
20180406	H	6-3	Nebraska - Kearney	Lindenwood
20180406	N	9-0	Bemidji State	SMSU
20180406	H	9-0	Aiken	Salem - WV
20180406	H	9-0	Catawba	Mars Hill
20180406	A	8-1	Limestone	Erskine
20180406	A	6-3	Florida Southern	Rollins
20180406	A	7-2	Immaculata	Delaware Valley
20180406	A	9-0	McMurry	Howard Payne
20180406	H	6-3	Sul Ross State	Mary Hardin-Baylor
20180406	H	9-0	Salisbury	Penn State - Harrisburg
20180406	H	7-2	Southern Virginia	St. Mary's (MD)
20180406	H	9-0	Johns Hopkins	Gettysburg
20180406	A	5-4	DeSales	Eastern (PA)
20180406	N	6-3	Gustavus Adolphus	DePauw
20180406	N	7-2	Concordia (WI)	North Central (IL)
20180406	N	5-4	Kenyon	UW Whitewater
20180406	A	8-1	Oberlin	Wooster
20180406	A	5-4	Tufts	MIT
20180406	H	9-0	TCNJ	Geneseo
20180406	A	5-4	Ferrum	Averett
20180406	A	7-2	Chapman	Cal Lutheran
20180406	H	9-0	CMS	Redlands
20180406	H	9-0	Caltech	Whittier
20180406	A	9-0	Pomona-Pitzer	Occidental
20180406	N	9-0	Chicago	Augustana (IL)
20180406	N	8-1	Chicago	Gustavus Adolphus
20180406	A	8-1	Emory	Bowdoin
20180406	N	9-0	Wash U	Hope
20180406	N	6-3	Wash U	Kenyon
20180406	N	9-0	UW Eau Claire	Luther (IA)
20180406	N	7-0	UW Whitewater	Hope
20180406	N	6-3	NMMI	Iowa Central
20180406	H	9-0	Broward (FL)	SCF
20180406	A	8-1	Hillsborough (FL)	ASA (Miami)
20180406	H	4-3	Akron	Western Michigan
20180407	N	4-0	Fordham	St. Joseph's (PA)
20180407	N	4-2	Richmond	Elon
20180407	H	6-1	East Carolina	NC A&T
20180407	H	4-3	East Carolina	VCU
20180407	H	4-1	SMU	Houston
20180407	A	6-1	Virginia	Virginia Tech
20180407	H	7-0	Florida Gulf Coast	USC Upstate
20180407	A	4-3	Lipscomb	Stetson
20180407	H	4-3	Butler	DePaul
20180407	H	4-3	Connecticut	Boston University
20180407	H	5-2	Villanova	Providence
20180407	N	2-4	Xavier	Creighton
20180407	A	6-1	Northern Arizona	Idaho State
20180407	H	5-2	Weber State	Montana State
20180407	H	4-0	Michigan	Illinois
20180407	A	4-3	Northwestern	Michigan State
20180407	A	4-3	Purdue	Indiana
20180407	H	4-0	Maryland	Iowa
20180407	H	7-0	CSU Fullerton	UC Irvine
20180407	H	4-2	Long Beach State	San Diego State
20180407	H	7-0	CSUN	UC Riverside
20180407	H	5-2	William & Mary	James Madison
20180407	H	6-1	William & Mary	Towson
20180407	N	4-0	Louisiana Tech	UTEP
20180407	H	4-3	Middle Tennessee	Marshall
20180407	A	4-0	Southern Miss	Jackson State
20180407	A	4-3	Cleveland State	Detroit Mercy
20180407	H	7-0	Northern Kentucky	Green Bay
20180407	H	7-0	Illinois - Chicago	IUPUI
20180407	A	5-2	Youngstown State	Oakland
20180407	A	7-0	Drake	Valparaiso
20180407	A	4-3	Missouri State	Bradley
20180407	A	4-3	Fresno State	Nevada
20180407	H	5-2	San Jose State	UC Davis
20180407	A	5-4	Merrimack	Connecticut College
20180407	A	5-2	St. Francis (PA)	Mount St. Mary's (MD)
20180407	H	4-0	Arizona State	Washington
20180407	H	5-2	California	Oregon
20180407	A	4-1	Washington State	Arizona
20180407	N	4-2	Colgate	George Mason
20180407	H	6-1	Navy	Lehigh
20180407	A	4-2	Florida	South Carolina
20180407	H	4-0	Ole Miss	Tennessee
20180407	H	4-1	Kentucky	Texas A&M
20180407	H	4-0	Vanderbilt	LSU
20180407	H	5-2	Chattanooga	Western Carolina
20180407	H	4-3	Wofford	UNC Greensboro
20180407	A	4-0	Denver	New Mexico
20180407	H	7-0	North Dakota	Northern Colorado
20180407	N	4-3	Coastal Carolina	South Alabama
20180407	N	4-0	LA Monroe	Arkansas State
20180407	N	4-1	Texas Arlington	Louisiana
20180407	A	4-3	Chicago State	Seattle
20180407	N	9-0	Dixie State	CSU-Pueblo
20180407	A	5-4	Tarleton State	Angelo State
20180407	N	3-4	UMKC	Grand Canyon
20180407	N	5-2	UTRGV	New Mexico State
20180407	H	4-0	BYU	Santa Clara
20180407	H	4-1	Gonzaga	Loyola Marymount
20180407	A	4-0	Pepperdine	Portland
20180407	H	4-0	San Diego	San Francisco
20180407	A	7-2	Concordia (NY)	SNHU
20180407	A	9-0	Chowan	Lees-McRae
20180407	A	8-1	Shaw	Johnson C. Smith
20180407	H	6-3	Daemen	Fairmont State
20180407	A	9-0	Oklahoma Baptist	Henderson State
20180407	N	8-1	Wayne State	Wilmington (DE)
20180407	N	7-2	Grand Valley State	Indiana (PA)
20180407	H	6-3	Purdue Northwest	Huntington
20180407	H	5-0	Drury	Rockhurst
20180407	H	8-1	Indianapolis	Illinois Springfield
20180407	A	5-4	Lewis	Bellarmine
20180407	A	7-2	UMSL	Quincy
20180407	H	9-0	Southern Indiana	McKendree
20180407	H	9-0	Walsh	Cedarville
20180407	N	5-0	Valdosta State	Delta State
20180407	N	5-0	Valdosta State	Christian Brothers
20180407	N	6-3	Christian Brothers	West Georgia
20180407	A	5-0	Mississippi College	Shorter
20180407	A	5-4	West Alabama	North Alabama
20180407	H	9-0	MSU-Texas	WNM
20180407	A	6-3	Texas A&M-Kingsville	UTPB
20180407	A	8-1	Southwest Baptist (MO)	Nebraska - Kearney
20180407	A	6-3	Lindenwood	Fort Hays State
20180407	A	8-1	Northeastern State (OK)	Northwest Missouri
20180407	A	8-1	Central Oklahoma	Missouri Western
20180407	H	4-3	New Haven	Holy Cross (MA)
20180407	A	5-4	Bemidji State	Minnesota State
20180407	N	9-0	SMSU	Minnesota Crookston
20180407	A	9-0	Dominican  (CA)	UC Santa Cruz
20180407	H	9-0	Point Loma (CA)	Biola
20180407	A	6-2	Saint Leo	Embry-Riddle (FL)
20180407	A	9-0	Eckerd	Ave Maria
20180407	A	6-3	Wartburg	Grand View
20180407	A	7-2	Hardin-Simmons	Howard Payne
20180407	H	9-0	LeTourneau	Ozarks
20180407	H	9-0	Texas Dallas	McMurry
20180407	A	8-1	St. Mary's (MD)	Frostburg State
20180407	A	9-0	Wheaton (IL)	Kalamazoo
20180407	H	9-0	Johns Hopkins	Muhlenberg
20180407	A	7-2	Haverford	Franklin & Marshall
20180407	H	9-0	Swarthmore	McDaniel
20180407	H	7-2	Clarks Summit	Cabrini
20180407	H	8-1	Elizabethtown	Susquehanna
20180407	H	7-2	Moravian	Juniata
20180407	H	0-9	Scranton	Goucher
20180407	H	3-6	St. Lawrence	Rochester (NY)
20180407	H	7-2	Union (NY)	Bard
20180407	H	9-0	Vassar	RIT
20180407	H	6-3	King's (PA)	Eastern (PA)
20180407	H	6-3	Lycoming	Arcadia
20180407	A	7-2	Messiah	Lebanon Valley
20180407	H	9-0	Stevenson	Albright
20180407	A	9-0	Calvin	Olivet
20180407	A	6-3	Hope	Augustana (IL)
20180407	N	7-2	Carleton	Bethel (MN)
20180407	A	7-2	St. Olaf	Concordia - Moorhead
20180407	A	7-2	Grinnell	Central (IA)
20180407	H	9-0	Grinnell	Simpson (IA)
20180407	H	7-2	Lake Forest	Marian (WI)
20180407	H	7-2	Lake Forest	North Park
20180407	H	8-1	Denison	John Carroll
20180407	N	7-2	Kenyon	Gustavus Adolphus
20180407	H	0-9	Wittenberg	Allegheny
20180407	N	8-1	Wooster	Baldwin Wallace
20180407	H	9-0	Penn State - Berks	Bryn Athyn
20180407	A	8-1	Amherst	Bates
20180407	H	9-0	Colby	Husson
20180407	A	5-4	Trinity (CT)	Colby
20180407	A	9-0	Wesleyan (CT)	Hamilton
20180407	H	5-4	Williams	Middlebury
20180407	H	9-0	Wheaton (MA)	Springfield
20180407	H	9-0	Babson	Mount Holyoke
20180407	A	7-2	Emerson	Smith
20180407	H	9-0	MIT	Clark (MA)
20180407	H	7-2	TCNJ	Ithaca
20180407	H	6-3	George Fox	Willamette
20180407	A	9-0	Linfield	Pacific (OR)
20180407	H	9-0	Whitman	Pacific Lutheran
20180407	H	6-3	Whitworth	Puget Sound
20180407	H	5-4	Capital (OH)	Marietta
20180407	H	6-3	Ohio Northern	Mount Union
20180407	N	5-0	Randolph	Virginia Wesleyan
20180407	H	6-3	Birmingham Southern	Oglethorpe
20180407	A	5-1	Centre	Rhodes
20180407	H	9-0	Southwestern (TX)	Hardin-Simmons
20180407	H	9-0	Southwestern (TX)	Schreiner
20180407	A	6-3	Cal Lutheran	Occidental
20180407	A	9-0	CMS	Whittier
20180407	H	8-1	Pomona-Pitzer	Caltech
20180407	H	6-3	Redlands	Chapman
20180407	N	9-0	Webster	Blackburn
20180407	A	5-4	Geneseo	FDU Florham
20180407	A	5-4	Carnegie Mellon	Mary Washington
20180407	N	6-3	Chicago	Wash U
20180407	A	8-1	CWRU	Oberlin
20180407	N	6-3	Emory	Amherst
20180407	H	5-4	NYU	Brandeis
20180407	N	9-0	St. Scholastica	Bethany Lutheran
20180407	N	7-2	UW Whitewater	DePauw
20180407	H	9-0	ASA (Miami)	SCF
20180407	A	8-1	Hillsborough (FL)	Broward (FL)
20180407	H	6-1	Wright State	Milwaukee
20180407	A	6-1	Akron	Northern Illinois
20180407	A	5-1	Sonoma State	Holy Names
20180407	A	9-0	Sonoma State	Mills
20180407	H	5-2	Southern Utah	Montana
20180408	N	5-2	George Mason	Rhode Island
20180408	A	6-1	George Washington	Towson
20180408	A	4-1	Richmond	UNC Greensboro
20180408	H	6-1	UMass	Fordham
20180408	H	4-0	Houston	Prairie View A&M
20180408	H	4-0	Houston	Prairie View A&M
20180408	N	5-2	Memphis	Boston University
20180408	H	4-0	Tulsa	North Texas
20180408	H	7-0	Duke	Clemson
20180408	H	5-2	Florida State	Boston College
20180408	H	7-0	Miami (FL)	Syracuse
20180408	A	4-3	N.C. State	Notre Dame
20180408	A	6-1	North Carolina	Louisville
20180408	H	8-1	Bellarmine	UAH
20180408	H	7-0	Liberty	Hampton
20180408	A	4-3	Baylor	TCU
20180408	A	4-0	Kansas State	Iowa State
20180408	A	4-0	Kansas	West Virginia
20180408	A	4-2	Texas	Texas Tech
20180408	H	4-3	Marquette	Xavier
20180408	H	7-0	St. John's (NY)	Providence
20180408	H	7-0	Eastern Washington	Portland State
20180408	H	6-1	Idaho State	Montana State
20180408	A	6-1	Northern Arizona	Weber State
20180408	A	5-2	Campbell	UNC Asheville
20180408	H	7-0	Longwood	Norfolk State
20180408	A	4-1	Illinois	Michigan State
20180408	H	4-0	Indiana	DePaul
20180408	A	5-2	Iowa	Rutgers
20180408	H	5-2	Minnesota	Penn State
20180408	A	4-3	Northwestern	Michigan
20180408	A	5-2	Ohio State	Wisconsin
20180408	H	4-2	Maryland	Nebraska
20180408	H	7-0	Cal Poly	UC Riverside
20180408	H	5-2	CSUN	UC Irvine
20180408	H	5-2	Delaware	Drexel
20180408	H	4-3	Elon	Charleston Southern
20180408	A	4-1	Florida International	Western Kentucky
20180408	A	4-3	Rice	South Florida
20180408	H	5-2	Southern Miss	UAB
20180408	H	4-2	UTSA	Louisiana Tech
20180408	A	6-1	Cleveland State	Oakland
20180408	H	4-3	Northern Kentucky	Milwaukee
20180408	A	6-1	Youngstown State	Detroit Mercy
20180408	H	6-1	Brown	Dartmouth
20180408	A	6-1	Harvard	Yale
20180408	H	4-3	Penn	Cornell
20180408	H	6-1	Princeton	Columbia
20180408	H	4-3	Bowling Green	Eastern Michigan
20180408	H	6-1	Buffalo	Western Michigan
20180408	A	5-2	Toledo	Ball State
20180408	H	4-3	Illinois State	Missouri State
20180408	H	6-1	Stony Brook	Binghamton
20180408	A	4-3	Northern Iowa	Valparaiso
20180408	A	5-2	Colorado State	Air Force
20180408	H	4-1	San Diego State	San Francisco
20180408	A	6-1	UNLV	Nevada
20180408	H	4-3	New Mexico	Wyoming
20180408	H	4-3	Fairleigh Dickinson	Wagner
20180408	A	6-1	Mount St. Mary's (MD)	Harford (MD)
20180408	H	4-3	Jacksonville State	Southeast Missouri
20180408	H	9-0	Tennessee State	Bethel (TN)
20180408	H	6-1	Stanford	Oregon
20180408	A	7-0	UCLA	Colorado
20180408	A	4-1	USC	Utah
20180408	H	6-1	Navy	Bucknell
20180408	H	7-0	Navy	Colgate
20180408	A	4-3	Auburn	Arkansas
20180408	A	4-2	Alabama	Missouri
20180408	H	7-0	ETSU	Samford
20180408	A	1-6	Lamar	Nicholls State
20180408	H	5-2	McNeese State	Sam Houston
20180408	H	7-0	Northwestern State (LA)	Incarnate Word
20180408	A	5-1	Southeastern Louisiana	Alcorn State
20180408	A	5-2	A&M-Corpus Christi	Stephen F. Austin
20180408	A	5-2	Central Arkansas	Southeastern Louisiana
20180408	N	4-2	Georgia Southern	Appalachian State
20180408	A	4-3	South Alabama	Georgia State
20180408	N	6-1	Troy	Appalachian State
20180408	N	4-3	Troy	Coastal Carolina
20180408	A	4-0	Texas Arlington	Texas State
20180408	A	3-4	Grand Canyon	Seattle
20180408	N	7-0	UMKC	New Mexico State
20180408	A	4-0	St. Mary's (CA)	Pacific (CA)
20180408	A	7-0	Concordia (NY)	St. Anselm
20180408	A	5-4	Sciences (Philadelphia)	New Haven
20180408	A	9-0	Barton	Lees-McRae
20180408	H	9-0	Chowan	King (TN)
20180408	H	5-4	Francis Marion	Aiken
20180408	A	8-1	Mount Olive	North Greenville
20180408	H	9-0	Johnson C. Smith	Livingstone
20180408	N	6-3	Wayne State	Indiana (PA)
20180408	N	5-0	Grand Valley State	Wilmington (DE)
20180408	H	9-0	Hillsdale	Davis & Elkins
20180408	N	7-0	Valdosta State	West Georgia
20180408	A	9-0	Christian Brothers	Spring Hill
20180408	A	9-0	Mississippi College	Lee (TN)
20180408	A	5-4	Texas A&M-Kingsville	Angelo State
20180408	H	9-0	Texas Tyler	Ozarks
20180408	A	8-1	Charleston	Slippery Rock
20180408	A	8-1	Southwest Baptist (MO)	Fort Hays State
20180408	A	9-0	Northeastern State (OK)	Missouri Western
20180408	H	6-3	Minnesota Duluth	Sioux Falls
20180408	A	6-3	Mary	Upper Iowa
20180408	A	7-2	Academy of Art	Dominican  (CA)
20180408	A	8-1	Columbus State	North Georgia
20180408	H	8-1	Mercyhurst	Fairmont State
20180408	H	8-1	Millersville	Shepherd
20180408	H	5-4	Lenoir-Rhyne	Coker
20180408	A	6-3	Newberry	Anderson (SC)
20180408	H	5-4	Tusculum	Queens (NC)
20180408	H	9-0	Wingate	Lincoln Memorial
20180408	A	7-2	Lynn	Tampa
20180408	H	9-0	Marywood	Notre Dame (MD)
20180408	A	7-2	Coe College	UW Oshkosh
20180408	A	9-0	Christopher Newport	Penn State - Harrisburg
20180408	H	7-2	Carroll (WI)	Marian (WI)
20180408	A	9-0	Carthage	UW Oshkosh
20180408	H	6-3	Franklin & Marshall	Wilkes
20180408	H	7-2	Elizabethtown	Juniata
20180408	H	7-2	Drew	Goucher
20180408	H	9-0	Moravian	Susquehanna
20180408	H	9-0	Scranton	Catholic
20180408	A	7-2	Vassar	St. Lawrence
20180408	A	2-7	King's (PA)	Arcadia
20180408	H	7-2	DeSales	Delaware Valley
20180408	A	7-2	Concordia (WI)	St. Norbert
20180408	N	9-0	Concordia (WI)	UW River Falls
20180408	H	9-0	Ohio Wesleyan	Allegheny
20180408	A	6-3	Amherst	Bowdoin
20180408	H	8-1	Bates	Trinity (CT)
20180408	A	9-0	Tufts	Colby
20180408	H	8-1	Williams	Wesleyan (CT)
20180408	H	9-0	Wellesley	Wheaton (MA)
20180408	A	9-0	Lewis & Clark (OR)	Willamette
20180408	H	9-0	Linfield	George Fox
20180408	H	9-0	Whitman	Puget Sound
20180408	H	5-4	Whitworth	Pacific Lutheran
20180408	A	7-2	Virginia Wesleyan	Sweet Briar
20180408	H	8-1	Birmingham Southern	Berry
20180408	A	9-0	Centre	Hendrix
20180408	H	5-1	Millsaps	Oglethorpe
20180408	A	5-0	Sewanee	Rhodes
20180408	H	9-0	Austin	Texas Lutheran
20180408	A	9-0	Southwestern (TX)	Mary Hardin-Baylor
20180408	H	6-3	Trinity (TX)	Texas Dallas
20180408	N	6-3	Emory	Tufts
20180408	H	9-0	NYU	Geneseo
20180408	H	9-0	St. Scholastica	Minnesota Morris
20180408	A	7-2	Averett	UNC Greensboro
20180408	H	7-2	Brevard	Berea
20180408	A	9-0	Methodist (NC)	Salem - NC
20180408	A	9-0	UW La Crosse	Edgewood
20180408	A	6-3	ASA (Miami)	Eastern Florida
20180408	H	6-1	Wright State	Green Bay
20180408	H	7-0	Wright State	Wittenberg
20180409	A	5-4	UCSD	Concordia (CA)
20180409	A	4-0	Georgia	Mississippi State
20180409	A	5-2	Central Arkansas	New Orleans
20180409	H	4-0	Alcorn State	Mississippi Valley
20180409	H	9-0	Shaw	Salem - WV
20180409	A	9-0	Harding	Ouachita Baptist
20180409	N	9-0	West Alabama	GSW
20180409	A	5-2	Savannah State	NCCU
20180409	A	7-2	Texas Tyler	LeTourneau
20180409	H	6-3	Wingate	Tusculum
20180409	A	9-0	Marywood	Keystone
20180409	A	7-2	Catholic	Drew
20180409	H	7-2	DeSales	Alvernia
20180409	H	9-0	Hope	Alma
20180409	H	5-2	Millsaps	Berry
20180409	H	8-1	Greenville	Principia
20180409	H	6-3	Hinds (MS)	East Central (MS)
20180409	A	8-1	Meridian (MS)	Itawamba (MS)
20180409	H	6-1	Winthrop	Charleston Southern
20180410	A	4-0	VCU	James Madison
20180410	A	5-2	Liberty	Radford
20180410	A	6-1	North Alabama	Alabama A&M
20180410	H	5-2	Presbyterian	Gardner-Webb
20180410	A	7-0	College of Charleston	S.C. State
20180410	A	4-2	Towson	Villanova
20180410	A	6-1	Navy	St. Joseph's (PA)
20180410	H	4-3	Chattanooga	Mercer
20180410	H	5-2	McNeese State	Lamar
20180410	H	6-3	Concordia (NY)	NYIT
20180410	A	6-3	Southern Wesleyan	North Greenville
20180410	A	7-2	Johnson C. Smith	WSSU
20180410	H	5-4	Harding	Arkansas Ft. Smith
20180410	A	7-2	Oklahoma Baptist	Southeastern (OK)
20180410	H	5-0	Valdosta State	Shorter
