date	where	score	winner	loser
20140425	N	4-0	A&M-Corpus Christi	Central Arkansas
20140425	N	4-0	South Dakota	IUPUI
20140425	H	4-0	New Mexico State	Seattle
20140425	N	5-2	Tarleton State	Cameron
20140425	N	4-2	UMKC	Chicago State
20140425	N	4-0	Pepperdine	Santa Clara
20140425	N	4-3	Santa Clara	San Diego
20140425	N	4-0	St. Mary's (CA)	BYU
20140425	H	4-1	Detroit Mercy	Illinois - Chicago
20140426	N	4-1	Saint Louis	George Washington
20140426	N	4-0	VCU	UMass
20140426	A	4-0	Wichita State	Illinois State
20140426	N	4-3	Duke	North Carolina
20140426	N	4-0	Virginia	Miami (FL)
20140426	N	4-3	NJIT	Binghamton
20140426	N	4-0	Baylor	Texas Tech
20140426	N	4-1	Oklahoma State	Texas
20140426	N	4-1	DePaul	St. John's (NY)
20140426	N	4-0	Seton Hall	Butler
20140426	N	4-3	Xavier	Marquette
20140426	N	4-0	Idaho	UMKC
20140426	N	4-1	Montana	Portland State
20140426	H	4-0	Sacramento State	Northern Arizona
20140426	N	4-1	Michigan	Purdue
20140426	H	4-0	Northwestern	Ohio State
20140426	N	4-0	Long Beach State	UC Santa Barbara
20140426	N	4-3	UC Irvine	Hawaii
20140426	N	4-1	Cleveland State	Detroit Mercy
20140426	N	4-3	Youngstown State	Milwaukee
20140426	H	4-3	Dartmouth	Harvard
20140426	H	4-3	Yale	Brown
20140426	N	4-0	Eastern Michigan	Ball State
20140426	H	4-0	Miami (OH)	Buffalo
20140426	N	4-3	Fresno State	UNLV
20140426	N	4-1	Fresno State	Wyoming
20140426	N	4-2	San Diego State	San Jose State
20140426	N	4-2	New Mexico	Nevada
20140426	N	4-2	New Mexico	San Diego State
20140426	N	4-3	Wyoming	Boise State
20140426	A	7-0	Abilene Christian	Omaha
20140426	N	4-1	Northwestern State (LA)	Stephen F. Austin
20140426	N	4-2	A&M-Corpus Christi	McNeese State
20140426	N	4-1	Jackson State	Alcorn State
20140426	N	4-0	Southern	Alabama State
20140426	A	7-0	Grand Canyon	Omaha
20140426	H	4-2	New Mexico State	UTRGV
20140426	N	4-2	Pepperdine	St. Mary's (CA)
20140426	A	4-1	Winthrop	Charleston Southern
20140427	N	4-0	VCU	Saint Louis
20140427	N	4-0	Wichita State	Drake
20140427	N	4-2	Virginia	Duke
20140427	N	4-1	Baylor	Oklahoma State
20140427	N	4-0	DePaul	Xavier
20140427	A	4-1	Idaho	New Mexico State
20140427	H	4-3	Sacramento State	Montana
20140427	H	4-3	Northwestern	Michigan
20140427	N	4-2	Long Beach State	UC Irvine
20140427	N	4-2	Youngstown State	Cleveland State
20140427	H	4-2	Miami (OH)	Eastern Michigan
20140427	N	4-0	Stony Brook	NJIT
20140427	H	4-2	Fresno State	New Mexico
20140427	H	5-3	Merrimack	Adelphi
20140427	N	4-2	A&M-Corpus Christi	Northwestern State (LA)
20140427	N	4-1	Southern	Jackson State
20140427	N	5-2	Grand Canyon	Abilene Christian
20140509	H	4-0	Clemson	UNC Wilmington
20140509	H	4-0	Duke	ETSU
20140509	N	4-3	Florida State	Arizona
20140509	N	4-0	Georgia Tech	Purdue
20140509	H	4-0	Miami (FL)	Boston University
20140509	N	4-0	Notre Dame	DePaul
20140509	H	4-0	North Carolina	VCU
20140509	H	4-0	Virginia	Youngstown State
20140509	H	4-0	Baylor	A&M-Corpus Christi
20140509	N	4-2	Oklahoma	Wichita State
20140509	N	4-0	Oklahoma State	South Florida
20140509	N	5-0	Texas	Houston
20140509	N	4-0	Michigan	Fresno State
20140509	H	4-0	Northwestern	Miami (OH)
20140509	N	4-3	Long Beach State	Tulsa
20140509	N	4-0	Rice	Denver
20140509	N	4-3	Princeton	Arizona State
20140509	H	4-0	California	Fairleigh Dickinson
20140509	H	4-0	Stanford	Quinnipiac
20140509	H	4-0	UCLA	Sacramento State
20140509	H	4-0	USC	Idaho
20140509	H	4-0	Texas A&M	Stony Brook
20140509	N	4-1	Auburn	Winthrop
20140509	H	4-0	Alabama	Jackson State
20140509	H	4-0	Florida	S.C. State
20140509	N	4-3	Ole Miss	Texas Tech
20140509	N	4-1	South Carolina	Ohio State
20140509	H	4-0	Georgia	Elon
20140509	H	4-2	Kentucky	Columbia
20140509	H	4-0	Vanderbilt	Murray State
20140509	N	4-3	Georgia State	Tennessee
20140509	N	4-1	Pepperdine	LSU
20140510	H	5-0	Clemson	Auburn
20140510	H	4-0	Duke	South Carolina
20140510	H	4-0	Miami (FL)	Oklahoma
20140510	A	4-3	Notre Dame	Northwestern
20140510	H	4-0	North Carolina	Georgia State
20140510	H	4-1	Virginia	Kentucky
20140510	H	4-1	Baylor	Rice
20140510	H	4-0	California	Pepperdine
20140510	H	4-0	Stanford	Long Beach State
20140510	H	4-0	UCLA	Ole Miss
20140510	H	4-2	USC	Michigan
20140510	H	4-2	Texas A&M	Texas
20140510	H	4-2	Alabama	Princeton
20140510	H	4-1	Florida	Oklahoma State
20140510	H	4-0	Georgia	Florida State
20140510	H	4-2	Vanderbilt	Georgia Tech
20140515	N	4-1	Duke	Clemson
20140515	N	4-0	North Carolina	Texas A&M
20140515	N	4-1	Virginia	Baylor
20140515	N	4-3	Stanford	California
20140515	N	4-0	UCLA	Miami (FL)
20140515	N	4-2	Alabama	Notre Dame
20140515	N	4-0	Florida	Vanderbilt
20140515	H	4-3	Georgia	USC
20140517	N	4-2	North Carolina	Alabama
20140517	N	4-2	Stanford	Virginia
20140517	N	4-2	UCLA	Duke
20140517	A	4-1	Florida	Georgia
20140519	N	4-3	North Carolina	Stanford
20140519	N	4-0	UCLA	Florida
20140520	N	4-3	UCLA	North Carolina
